197674;335;461;
202371;368;461;
202380;370;461;
202384;369;461;
202388;371;461;
202392;368;461;
202400;368;461;
202404;368;461;
202410;364;461;
202416;359;461;
202421;354;461;
202425;349;461;
202429;343;461;
202437;341;461;
202441;338;461;
202445;336;461;
202449;331;461;
202458;327;461;
202462;329;461;
202466;330;461;
202474;330;461;
202478;328;461;
202482;328;461;
202486;327;461;
202495;325;461;
202499;326;461;
202503;327;461;
202507;328;461;
202515;325;461;
202519;328;461;
202525;333;461;
202528;333;461;
202536;332;461;
202540;333;461;
202544;334;461;
202552;334;461;
202556;333;461;
202560;334;461;
202564;333;461;
202573;333;461;
202577;332;461;
202581;335;461;
202586;336;461;
202593;333;461;
202599;333;461;
202601;333;461;
202609;333;461;
202614;332;461;
202618;333;461;
202622;331;461;
202630;332;461;
202634;332;461;
202638;332;461;
202642;332;461;
202651;331;461;
202656;331;461;
202659;330;461;
202667;331;461;
202671;329;461;
202675;328;461;
202679;330;461;
202687;332;461;
202691;330;461;
202696;329;461;
202700;330;461;
202707;337;461;
202712;340;461;
202717;339;461;
202723;340;461;
202729;340;461;
202732;341;461;
202736;348;461;
202744;356;461;
202748;361;461;
202752;361;461;
202756;358;461;
202765;359;461;
202770;357;461;
202773;353;461;
202777;347;461;
202785;341;461;
202789;330;461;
202793;324;461;
202801;322;461;
202806;322;461;
202810;319;461;
202814;315;461;
202822;316;461;
202826;315;461;
202830;315;461;
202835;313;461;
202843;314;461;
202848;314;461;
202851;313;461;
202859;312;461;
202863;315;461;
202867;311;461;
202871;293;461;
202880;292;461;
202884;313;461;
202888;357;461;
202892;424;461;
202901;487;461;
202908;494;461;
202910;434;461;741
202916;338;461;
202921;279;461;
202925;268;461;
202929;280;461;
202937;298;461;
202941;313;461;
202945;320;461;
202949;318;461;
202958;318;461;
202964;325;461;
202966;327;461;
202976;326;461;
202978;326;461;
202982;327;461;
202986;325;461;
202995;328;461;
202999;329;461;
203003;331;461;
203007;332;461;
203015;333;461;
203019;335;461;
203025;336;461;
203028;337;461;
203036;336;461;
203040;338;461;
203044;341;461;
203052;340;461;
203056;339;461;
203060;343;461;
203064;348;461;
203072;352;461;
203076;356;461;
203081;357;461;
203085;359;461;
203092;360;461;
203098;364;461;
203101;368;461;
203108;371;461;
203113;370;461;
203117;368;461;
203121;372;461;
203129;371;461;
203133;371;461;
203137;368;461;
203142;364;461;
203150;360;461;
203156;355;461;
203159;350;461;
203166;345;461;
203170;341;461;
203174;339;461;
203178;335;461;
203187;336;461;
203191;332;461;
203195;328;461;
203199;327;461;
203208;328;461;
203212;327;461;
203215;326;461;
203223;328;461;
203228;329;461;
203232;329;461;
203236;330;461;
203244;330;461;
203248;329;461;
203252;330;461;
203256;328;461;
203265;330;461;
203269;333;461;
203273;333;461;
203278;335;461;
203286;334;461;
203289;332;461;
203293;332;461;
203301;332;461;
203305;334;461;
203310;336;461;
203314;336;461;
203322;336;461;
203326;337;461;
203330;337;461;
203336;337;461;
203344;336;461;
203347;335;461;
203351;332;461;
203359;332;461;
203363;334;461;
203367;337;461;
203371;333;461;
203380;330;461;
203384;332;461;
203388;333;461;
203392;331;461;
203401;331;461;
203407;333;461;
203409;333;461;
203416;331;461;
203421;332;461;
203425;334;461;
203429;338;461;
203437;340;461;
203441;344;461;
203444;345;461;
203449;346;461;
203457;343;461;
203463;352;461;
203466;360;461;
203472;364;461;
203477;364;461;
203481;366;461;
203485;366;461;
203494;361;461;
203498;358;461;
203502;356;461;
203506;347;461;
203514;337;461;
203518;330;461;
203523;326;461;
203527;324;461;
203534;323;461;
203539;321;461;
203543;321;461;
203551;320;461;
203555;318;461;
203559;318;461;
203563;318;461;
203572;317;461;
203576;316;461;
203580;317;461;
203584;316;461;
203592;314;461;
203598;302;461;
203601;293;461;
203608;308;461;
203613;333;461;
203617;386;461;
203621;451;461;
203629;491;461;
203633;467;461;
203637;387;461;721
203641;306;461;
203651;275;461;
203656;281;461;
203660;300;461;
203666;316;461;
203670;324;461;
203674;323;461;
203678;324;461;
203687;323;461;
203691;323;461;
203695;323;461;
203699;326;461;
203707;328;461;
203714;329;461;
203720;328;461;
203724;329;461;
203732;332;461;
203733;332;461;
203736;335;461;
203744;337;461;
203748;338;461;
203752;338;461;
203756;339;461;
203765;344;461;
203769;345;461;
203773;342;461;
203778;344;461;
203786;346;461;
203789;351;461;
203793;350;461;
203801;351;461;
203806;355;461;
203810;358;461;
203814;362;461;
203822;362;461;
203825;363;461;
203830;364;461;
203834;365;461;
203841;368;461;
203847;367;461;
203850;367;461;
203858;367;461;
203862;368;461;
203866;366;461;
203870;361;461;
203879;355;461;
203883;353;461;
203887;345;461;
203891;340;461;
203900;339;461;
203906;338;461;
203908;335;461;
203916;332;461;
203920;332;461;
203924;333;461;
203928;331;461;
203936;330;461;
203940;340;461;
203944;339;461;
203948;338;461;
203957;337;461;
203964;338;461;
203967;338;461;
203969;339;461;
203977;339;461;
203981;339;461;
203985;336;461;
203993;337;461;
203998;338;461;
204002;337;461;
204006;336;461;
204014;336;461;
204018;336;461;
204023;334;461;
204027;332;461;
204036;332;461;
204039;332;461;
204043;333;461;
204051;333;461;
204055;335;461;
204059;341;461;
204063;342;461;
204072;343;461;
204076;345;461;
204080;346;461;
204084;347;461;
204092;355;461;
204098;360;461;
204101;360;461;
204108;358;461;
204113;357;461;
204117;360;461;
204121;357;461;
204129;350;461;
204133;344;461;
204137;340;461;
204141;334;461;
204150;327;461;
204154;324;461;
204158;321;461;
204162;320;461;
204170;317;461;
204174;316;461;
204177;317;461;
204185;318;461;
204190;317;461;
204194;317;461;
204198;317;461;
204207;315;461;
204211;314;461;
204218;315;461;
204221;310;461;
204229;294;461;
204232;293;461;
204235;316;461;
204243;364;461;
204247;429;461;
204251;487;461;
204255;494;461;
204263;437;461;626
204268;343;461;
204272;281;461;
204277;271;461;
204285;284;461;
204291;303;461;
204293;314;461;
204300;319;461;
204305;322;461;
204309;320;461;
204313;321;461;
204321;322;461;
204325;325;461;
204329;326;461;
204333;327;461;
204342;331;461;
204346;333;461;
204351;330;461;
204358;332;461;
204362;335;461;
204366;335;461;
204370;336;461;
204379;337;461;
204383;338;461;
204387;338;461;
204391;339;461;
204399;343;461;
204403;345;461;
204409;345;461;
204412;346;461;
204420;349;461;
204424;353;461;
204428;354;461;
204436;355;461;
204440;362;461;
204444;364;461;
204448;364;461;
204457;363;461;
204463;368;461;
204466;370;461;
204473;369;461;
204477;370;461;
204481;369;461;
204485;368;461;
204493;366;461;
204498;363;461;
204502;361;461;
204506;357;461;
204514;349;461;
204518;346;461;
204525;342;461;
204528;339;461;
204535;334;461;
204539;333;461;
204543;331;461;
204551;329;461;
204555;330;461;
204558;330;461;
204563;328;461;
204571;328;461;
204575;328;461;
204580;329;461;
204586;327;461;
204591;328;461;
204596;330;461;
204599;330;461;
204608;331;461;
204612;330;461;
204616;333;461;
204620;335;461;
204628;334;461;
204632;333;461;
204636;335;461;
204640;334;461;
204649;334;461;
204653;332;461;
204660;333;461;
204662;333;461;
204669;334;461;
204673;333;461;
204677;333;461;
204685;333;461;
204690;330;461;
204694;331;461;
204698;332;461;
204706;331;461;
204710;330;461;
204714;329;461;
204720;331;461;
204727;330;461;
204731;328;461;
204736;327;461;
204743;328;461;
204747;330;461;
204751;328;461;
204755;328;461;
204764;331;461;
204768;330;461;
204773;330;461;
204780;329;461;
204784;328;461;
204788;326;461;
204801;326;461;
204803;330;461;
204805;331;461;
204809;337;461;
204813;340;461;
204821;343;461;
204825;342;461;
204829;343;461;
204833;344;461;
204842;353;461;
204846;359;461;
204850;358;461;
204859;359;461;
204864;362;461;
204866;360;461;
204870;352;461;
204878;350;461;
204883;346;461;
204887;339;461;
204891;331;461;
204900;328;461;
204904;323;461;
204908;321;461;
204912;321;461;
204920;320;461;
204923;321;461;
204927;318;461;
204935;317;461;
204939;316;461;
204943;317;461;
204947;316;461;
204955;316;461;
204960;316;461;
204964;314;461;
204969;302;461;
204976;292;461;
204981;306;461;
204984;337;461;
204997;398;461;
204999;468;461;
205002;507;461;
205005;477;461;
205013;393;461;747
205017;310;461;
205022;276;461;
205029;278;461;
205034;295;461;
205041;311;461;
205048;317;461;
205050;318;461;
205054;322;461;
205058;324;461;
205062;324;461;
205070;324;461;
205075;324;461;
205079;326;461;
205083;327;461;
205092;328;461;
205096;329;461;
205100;330;461;
205110;331;461;
205112;332;461;
205116;333;461;
205120;335;461;
205128;336;461;
205132;337;461;
205136;341;461;
205140;343;461;
205150;343;461;
205153;343;461;
205157;346;461;
205165;347;461;
205169;347;461;
205173;349;461;
205178;355;461;
205185;358;461;
205190;360;461;
205194;361;461;
205198;364;461;
205206;366;461;
205214;368;461;
205217;370;461;
205219;369;461;
205227;371;461;
205231;368;461;
205235;368;461;
205243;368;461;
205247;364;461;
205251;359;461;
205255;354;461;
205263;349;461;
205268;343;461;
205272;341;461;
205279;338;461;
205286;336;461;
205289;331;461;
205291;327;461;
205301;329;461;
205304;330;461;
205308;330;461;
205313;328;461;
205320;328;461;
205324;327;461;
205328;325;461;
205333;326;461;
205341;327;461;
205348;328;461;
205349;325;461;
205353;328;461;
205361;333;461;
205365;333;461;
205369;332;461;
205378;333;461;
205382;334;461;
205386;334;461;
205390;333;461;
205398;334;461;
205404;333;461;
205410;333;461;
205411;332;461;
205419;335;461;
205423;336;461;
205427;333;461;
205435;333;461;
205439;333;461;
205443;333;461;
205447;332;461;
205456;333;461;
205460;331;461;
205466;332;461;
205469;332;461;
205476;332;461;
205480;332;461;
205484;331;461;
205493;331;461;
205497;330;461;
205501;331;461;
205505;329;461;
205513;328;461;
205517;330;461;
205522;332;461;
205527;330;461;
205536;329;461;
205538;330;461;
205542;337;461;
205550;340;461;
205554;339;461;
205558;340;461;
205563;340;461;
205571;341;461;
205575;348;461;
205579;356;461;
205583;361;461;
205591;361;461;
205596;358;461;
205599;359;461;
205604;357;461;
205612;353;461;
205616;347;461;
205620;341;461;
205628;330;461;
205632;324;461;
205636;322;461;
205641;322;461;
205649;319;461;
205653;315;461;
205659;316;461;
205662;315;461;
205668;315;461;
205673;313;461;
205677;314;461;
205685;314;461;
205690;313;461;
205694;312;461;
205698;315;461;
205706;311;461;
205710;293;461;
205716;292;461;
205721;313;461;
205726;357;461;
205730;424;461;
205734;487;461;
205742;494;461;
205746;434;461;740
205750;338;461;
205755;279;461;
205763;268;461;
205767;280;461;
205772;298;461;
205778;313;461;
205783;320;461;
205787;318;461;
205793;318;461;
205800;325;461;
205804;327;461;
205808;326;461;
205812;326;461;
205820;327;461;
205824;325;461;
205828;328;461;
205834;329;461;
205841;331;461;
205846;332;461;
205849;333;461;
205853;335;461;
205861;336;461;
205865;337;461;
205869;336;461;
205878;338;461;
205882;341;461;
205886;340;461;
205890;339;461;
205898;343;461;
205902;348;461;
205909;352;461;
205911;356;461;
205919;357;461;
205923;359;461;
205927;360;461;
205935;364;461;
205939;368;461;
205943;371;461;
205948;370;461;
205956;368;461;
205960;372;461;
205965;371;461;
205968;371;461;
205976;368;461;
205980;364;461;
205984;360;461;
205993;355;461;
205997;350;461;
206001;345;461;
206005;341;461;
206013;339;461;
206017;335;461;
206025;336;461;
206027;332;461;
206034;328;461;
206038;327;461;
206042;328;461;
206046;327;461;
206054;326;461;
206058;328;461;
206062;329;461;
206070;329;461;
206074;330;461;
206079;330;461;
206083;329;461;
206090;330;461;
206097;328;461;
206099;330;461;
206103;333;461;
206111;333;461;
206115;335;461;
206119;334;461;
206127;332;461;
206131;332;461;
206135;332;461;
206139;334;461;
206149;336;461;
206152;336;461;
206160;336;461;
206162;337;461;
206168;337;461;
206172;337;461;
206177;336;461;
206185;335;461;
206189;332;461;
206193;332;461;
206198;334;461;
206205;337;461;
206210;333;461;
206215;330;461;
206218;332;461;
206226;333;461;
206230;331;461;
206234;331;461;
206242;333;461;
206246;333;461;
206250;331;461;
206254;332;461;
206262;334;461;
206267;338;461;
206272;340;461;
206278;344;461;
206283;345;461;
206288;346;461;
206292;343;461;
206296;352;461;
206304;360;461;
206308;364;461;
206312;364;461;
206320;366;461;
206324;366;461;
206328;361;461;
206332;358;461;
206341;356;461;
206349;347;461;
206350;337;461;
206353;330;461;
206361;326;461;
206365;324;461;
206369;323;461;
206378;321;461;
206382;321;461;
206386;320;461;
206390;318;461;
206399;318;461;
206402;318;461;
206409;317;461;
206411;316;461;
206419;317;461;
206423;316;461;
206427;314;461;
206434;302;461;
206439;293;461;
206442;308;461;
206447;333;461;
206455;386;461;
206459;451;461;
206464;491;461;
206467;467;461;
206476;387;461;722
206479;306;461;
206484;275;461;
206492;281;461;
206496;300;461;
206500;316;461;
206504;324;461;
206512;323;461;
206516;324;461;
206521;323;461;
206526;323;461;
206533;323;461;
206538;326;461;
206542;328;461;
206545;329;461;
206553;328;461;
206557;329;461;
206561;332;461;
206569;332;461;
206574;335;461;
206578;337;461;
206583;338;461;
206591;338;461;
206598;339;461;
206600;344;461;
206603;345;461;
206611;342;461;
206615;344;461;
206619;346;461;
206627;351;461;
206631;350;461;
206636;351;461;
206640;355;461;
206648;358;461;
206652;362;461;
206656;362;461;
206661;363;461;
206668;364;461;
206672;365;461;
206677;368;461;
206685;367;461;
206689;367;461;
206693;367;461;
206697;368;461;
206705;366;461;
206711;361;461;
206717;355;461;
206721;353;461;
206729;345;461;
206730;340;461;
206734;339;461;
206742;338;461;
206746;335;461;
206750;332;461;
206755;332;461;
206763;333;461;
206767;331;461;
206772;330;461;
206779;340;461;
206785;339;461;
206787;338;461;
206791;337;461;
206796;338;461;
206804;338;461;
206808;339;461;
206812;339;461;
206820;339;461;
206824;336;461;
206828;337;461;
206832;338;461;
206842;337;461;
206844;336;461;
206849;336;461;
206852;336;461;
206860;334;461;
206864;332;461;
206868;332;461;
206877;332;461;
206881;333;461;
206885;333;461;
206889;335;461;
206898;341;461;
206902;342;461;
206907;343;461;
206910;345;461;
206918;346;461;
206922;347;461;
206926;355;461;
206934;360;461;
206938;360;461;
206943;358;461;
206947;357;461;
206955;360;461;
206959;357;461;
206963;350;461;
206968;344;461;
206975;340;461;
206979;334;461;
206983;327;461;
206992;324;461;
206996;321;461;
207000;320;461;
207004;317;461;
207012;316;461;
207016;317;461;
207021;318;461;
207027;317;461;
207036;317;461;
207037;317;461;
207041;315;461;
207045;314;461;
207053;315;461;
207057;310;461;
207062;294;461;
207070;293;461;
207074;316;461;
207078;364;461;
